x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0022921859730596905,0.0016401054826470918,0.002607618437849679,0.001383358282337599,0.020190216913446524,0.001775556705772674,0.6804496277300981,0.001602091007047779,0.0023131589750820525,0.10952116311445015,0.0013789608603749781,0.0026825972312873314,0.7328243712489749,0.00173710112947284,0.9073093738270029,0.0013668182666696782,0.0013649403804121274,0.9741649465952535,0.001361188890274645,0.9728905094754552,0.5146993855536274,0.5734429005244244,0.0014512194330398298,0.0013741329099632993,0.0014074559829995725,0.002641127483548944,0.0027393067937499516,0.8939590945615331,0.8914736787489661,0.01345133386208408,0.8750556962969522,0.01402549847935386,0.257074079836795,0.32340123481010585,0.9940682048826729,0.782226724898909,0.9945305054095062,0.725668454232973,0.7086550517195975,0.9931238933849409,0.08344901068556315,0.42237686210232095,0.8750841898065267,0.8572770740645299,0.9821182354581067,0.8754084928279863,0.005858259404599997,0.48576100737923705,0.08279649956808816,0.8881350695900324,0.8624687413282403,0.8693829491528917,0.005060424543258002,0.8641836887539001
0.002072730904277731,0.0018350695985914212,0.0023918172978409924,0.001367132282876271,0.01819599318829529,0.001674664803514081,0.6807189827841569,0.001556108745835616,0.002054236556107758,0.1074698469132584,0.0013682046234306244,0.002508527978998698,0.7295456581769932,0.0016935668551785188,0.9110979746232113,0.0013932037097835748,0.0013890500788848459,0.9871778563596106,0.0013845809682265786,0.9858646004571731,0.5160875106940234,0.5769033081593502,0.0014562963932783224,0.0013743681080429226,0.0014181846932777575,0.002420495132978151,0.002566039518993035,0.9314867859505702,0.9292382668844608,0.013069085560387106,0.9195192826389516,0.013787470495918053,0.2553961690039178,0.3206381595757408,0.9992943327749064,0.8288772467495303,0.9995771783711626,0.7653693639174985,0.7437523735090981,0.9999045560687949,0.08625927851108545,0.42334173340052783,0.9083920298883823,0.9048648467655619,0.9749580816572567,0.9079435807056887,0.005844493485319013,0.4847375293727976,0.0857415766998339,0.882143996071997,0.9091959554878232,0.9003624460893925,0.005237907233252903,0.8946666543853086
0.0018330018028256956,0.0018381482042322816,0.0020181210970351415,0.0013667782027168007,0.01760596320206209,0.0016829976806750357,0.6795068658809723,0.001574628577598769,0.0018464836428061515,0.10560652530915848,0.0013719982205382952,0.002098753532931874,0.7297892425105112,0.00165119547055681,0.9095188571769859,0.0014150547962544224,0.001410849079397647,0.9968786506959557,0.0014098882681588543,0.9962675521483977,0.5153679127656937,0.5793473872786981,0.0014561234421803793,0.0013831543680813962,0.0014221348601372585,0.0020287819469722024,0.002126015435700901,0.9628086374025423,0.9612662850387175,0.011169157278766217,0.9469882790450553,0.012094269900595367,0.2543874589422248,0.31470489081839637,0.9911713783712743,0.8807322880389845,0.9919301468672703,0.8238290334165245,0.8026913585203234,0.9957939972085177,0.08751379124999792,0.4228410092896262,0.9463120203494824,0.9340102103538059,0.9663421576429243,0.9458658393531246,0.005256240794133615,0.4811168983548543,0.08685508559811161,0.8773287685843043,0.9376960973118964,0.9394403511247742,0.0049006682035423466,0.9346382953717582
0.0017612614549638583,0.0016013435563793088,0.0018475028370313895,0.001346588197038534,0.019044484225597347,0.0016404931514809595,0.6791200051062172,0.0015266473069999176,0.0017611977986736749,0.10485236433169925,0.0013501955885563133,0.0018623196852909918,0.7339438964502927,0.0016293106368072685,0.9036298531144153,0.0013927696118370414,0.0013918490312659904,0.9983571898286107,0.0014024240535294163,0.9988296254425514,0.514363500834637,0.5802544793278037,0.0014445339449152272,0.0013524520882290947,0.0014122227613578286,0.0018490586867601078,0.0018653381162649918,0.9706032572635086,0.9698572294675951,0.008544714478064597,0.942257289479604,0.009621326049705892,0.2543789653519985,0.30786971973600197,0.974381561953763,0.9090787398658938,0.9759990547250481,0.8687357274684122,0.8529328056211404,0.983208590298148,0.08653771370066338,0.42066212659251756,0.9678330701098574,0.9285782322533791,0.9610446036960241,0.96818968127657,0.0042997585604844235,0.47573732162457394,0.08562082227178747,0.876973455337612,0.9321959614222841,0.9649634870693422,0.004153931637532915,0.9619840650137172
0.0017957333350755444,0.0019412330147726697,0.0018835379804973962,0.0013034242754617065,0.022114113252375278,0.0016256086302176564,0.6814155207993584,0.0015426446897527368,0.0017881638678788336,0.10558088124860465,0.0013026243283623673,0.0019002677426563919,0.7401223562842014,0.001629435092649012,0.8969409548122704,0.0013303912199017498,0.0013314627187341332,0.9911347238022767,0.0013468597577920294,0.9924850933822028,0.5150674726207302,0.5797642325687908,0.0014261458583780806,0.0012965445959997601,0.0013921693936700952,0.001889897665389384,0.0019131746134070093,0.950705471027278,0.9504119404382687,0.006525672391585524,0.908264961846128,0.007583997284323796,0.2551693430044969,0.30282684121852677,0.9586126689149452,0.8981655993065745,0.9609830076255206,0.874970195531696,0.8663417490952892,0.9694249865728872,0.08393756874255115,0.4175829658333625,0.9609918012830772,0.8919143994408651,0.9619523856303354,0.9625138932633669,0.0034262176724416116,0.47057040869583483,0.08273517057562646,0.8818053247668094,0.8960779427535827,0.9626954299085648,0.0032828504089004173,0.9614620783777579
0.001848801997775984,0.0017432950222091015,0.001911591432390558,0.0012841256241348797,0.025648371298160166,0.0016750258209234925,0.6866428526322125,0.0015944695362095085,0.0018550325313202998,0.1071539770025049,0.0012835335724418195,0.0019270152756650227,0.7452217790368831,0.0016506606278301472,0.8935148336672408,0.0012968266121739513,0.0012965064154320527,0.9795067669184282,0.0013024913203942279,0.9810278773928816,0.5185624511558007,0.578675952950188,0.0014130081340556488,0.001283035631826912,0.0013749073763547615,0.0019141454451533368,0.001940039389958681,0.9148065904423295,0.9143725380780368,0.006267251605501123,0.8648150842359568,0.007092742357203419,0.25615005617660347,0.3011684309732826,0.9530876422092472,0.8546133881782507,0.9556536621116584,0.8393188817596646,0.8355858859037588,0.9625035276589335,0.08108114055528604,0.41486244510042963,0.9299889952207663,0.8453715440779288,0.9683590366165973,0.9323808246207951,0.003104532066770249,0.4674271636971921,0.07973246076895957,0.8896424785260602,0.8503792917387498,0.9342120524156627,0.002836553390701879,0.9336655236755529
0.002082170455701138,0.0016867644490001221,0.0020984254388350387,0.0013125899473883096,0.028254420191372365,0.001746935880284961,0.6933347530605792,0.001579935253131215,0.0020748065176163233,0.10827988558459345,0.0013115584069803843,0.0020738452608608515,0.7468502297334975,0.0017052093599436158,0.8956267513551655,0.00129922385618636,0.0012981463863636633,0.970300735038288,0.0012960266065604187,0.9711705851719743,0.5244300951168884,0.578136035239733,0.001411206383180763,0.0013144985208236593,0.0013678383722250942,0.0020993026343662513,0.0020771703339512726,0.8840212814622714,0.8829173013346042,0.008034754045449954,0.8374814982456109,0.008536722588620593,0.2565398304776628,0.3024304972384926,0.9611476029497749,0.8040778496018997,0.9632342742992557,0.7828522034926921,0.7788886382210842,0.9665904779459724,0.07941770940609238,0.4136071763051716,0.8931142021254379,0.8163427551526281,0.9763937313586457,0.895573858377305,0.0035465004730757532,0.4668207297340532,0.07825635276416032,0.8966564165269801,0.8219972762801608,0.8963436239175367,0.003056909992230572,0.8950323626218503
0.0023224390089038316,0.001898432825309826,0.00244821346412627,0.0013572447641255203,0.028873481037839432,0.00174260730111081,0.6991603005180069,0.0016016917689026244,0.0023148894443294488,0.10781619708079865,0.0013547011744202142,0.0024394977149115316,0.7447288785765483,0.001749086190381277,0.9022904082449112,0.0013265616120838875,0.0013251473497402078,0.9689551535495702,0.0013182552550404236,0.9687226449190938,0.5308186141059514,0.5789825821515956,0.0014152545543448802,0.001354959853222537,0.0013696235961583314,0.0024648937726660103,0.0024623770298080605,0.8767025221347889,0.8748057566052561,0.011136234117198662,0.8426740605909389,0.011350085447223823,0.2558381107435999,0.30441493956231913,0.9781190965809228,0.7766058425780393,0.9793426845272519,0.7391201653916446,0.7299359422358677,0.9793563947008008,0.0798030139043055,0.4142397500005548,0.8723236023999353,0.8222597156705405,0.9813981968938141,0.8739927018988829,0.004540203414072519,0.46776835578090326,0.07904009284408414,0.8994428868808437,0.8279748118239058,0.8716380747361723,0.0038178761455586185,0.8685538018738985
0.0023464299527020116,0.0018031779362426836,0.0026353328100160445,0.001364799524158522,0.02731090900568084,0.0017514884763569216,0.7023976776425052,0.0015942902104255086,0.0023538169186754776,0.10557801505811576,0.0013601746176467588,0.0027009314600729417,0.7407814914111066,0.001740863951037952,0.9098367301835228,0.0013429668969891506,0.0013416722003029014,0.9762226149332229,0.0013387078277861675,0.975084258071903,0.5355260787873973,0.5812671185856771,0.0014198496457968335,0.0013546608556646578,0.0013779274298966748,0.002672757638409018,0.002758623115416081,0.897429628440193,0.8950832821183612,0.01429589261383174,0.8775530714739798,0.014330228221137553,0.2541926192933128,0.3045441377026702,0.9939121538744069,0.7888755270453913,0.9944043354673842,0.7344778197619597,0.7181896440307296,0.9932383108313736,0.08189179660609608,0.4162891847496882,0.8802331936226058,0.8598739425251036,0.9806468817069627,0.8807136662197083,0.005649965985672412,0.46835492685941504,0.08155689327772564,0.8970380022983948,0.86502011259131,0.8750519685641616,0.004894100182857464,0.8702350462194806
0.001977842871982105,0.0014658919029114093,0.0023214152797998433,0.0012527465588474396,0.024408392154526504,0.0016368720534284398,0.7029819779057768,0.0014741492027888214,0.0019870925204734657,0.10239159791818325,0.0012526674940321336,0.0024442996499506875,0.7380958996456082,0.001598141293283728,0.9141099598904961,0.001270656253226865,0.00126734701911152,0.9875976429038074,0.0012634881634155937,0.9862861264135159,0.5373450844773404,0.5841390572187822,0.0013285798558419493,0.0012564782213163594,0.0012923400929136242,0.002363721881651182,0.0025138070708203286,0.9332561572788602,0.9310768456585848,0.015972139922558082,0.920469683322248,0.016035889284285176,0.2521625790340529,0.30142793182684813,0.9990423048851638,0.8329904559891392,0.9993853396359844,0.771327749660216,0.7503924542333614,0.9998804719470027,0.08421450349692128,0.41854037787782805,0.91167799210171,0.9058450578265012,0.9750013377778313,0.9113106177313104,0.00631865993480657,0.4668423660983029,0.08415474897254133,0.8917259776953358,0.910151356696677,0.9041668249134869,0.005651303988964518,0.8987210700870889
0.001596331916475513,0.0017315574343075846,0.0017541186408095988,0.0012327066775659756,0.02168381679701531,0.0014393888323825932,0.702526693788873,0.001398171787874103,0.0015914631041322735,0.09947528661600219,0.0012371570923948028,0.0018364563627790709,0.738797280168459,0.0014691474592063436,0.9132534149238241,0.0012713115485838422,0.001268401055210533,0.9966095754665338,0.001268946874549981,0.9959224227801522,0.5369153809697719,0.5863519667079491,0.0013013245547528474,0.001245735047892771,0.0012764227999204625,0.0017726024426752418,0.0018712799214173348,0.9626946835330857,0.9612037562324998,0.015181164817448467,0.9459505969506314,0.015505480254397797,0.25030884493177197,0.29568445324855985,0.9911399844435651,0.8820158073348238,0.9919832603296543,0.8266927503449322,0.8062174551426422,0.9958725483536135,0.0852977346620451,0.41975818632250983,0.9474092923719921,0.9328912299294103,0.9680844858794229,0.9470432632372361,0.006204174741975432,0.4627746207608321,0.08517734160770601,0.8875112917062535,0.936597595182007,0.9410203444915726,0.005678087793900499,0.9364066048417743
0.0015640710774241229,0.0015423600037654528,0.0015863918844428726,0.001136175823199137,0.020558592682592802,0.0014510687505590036,0.7031321595791769,0.0013395345104831868,0.0015653415360428191,0.09788356584402735,0.0011379892532213387,0.0015821984332689554,0.742775557765875,0.0014348759561235158,0.9084472254071874,0.0011722520471091902,0.00117118419102058,0.9986731814705441,0.0011792520210806012,0.9990126259207385,0.5359954993466559,0.5869752697201127,0.0012323908265975403,0.001138805103398921,0.0012031067567234155,0.0015843333803470805,0.0015790552549323489,0.9689781328804856,0.9682868244431448,0.012007317297930031,0.9399990551531787,0.012720673557279127,0.24913782495416514,0.28932176425347983,0.9756824581524697,0.907226868706464,0.9773489485228096,0.8675948172011758,0.8522250092113084,0.9842737087040541,0.0843783072451752,0.41922594686307696,0.9664832563068769,0.9261610219533489,0.9639427623715126,0.9669598787511777,0.005257733521169594,0.4572723957320071,0.08397739879334831,0.8875476586596379,0.9298512954598465,0.9638609672489231,0.00499566083000097,0.9610256240974745
0.0015356470413693257,0.0013249862021763037,0.0016411359392359826,0.0010841027523930125,0.021575456428772233,0.001387326921268528,0.7059579270719211,0.0012918839628560663,0.0015383139806239288,0.09794182817272473,0.0010836902361352485,0.0016552256186974645,0.7479794273511138,0.0013562279046608339,0.9030691698506342,0.0010992163649064524,0.0011005832652016267,0.9933981196066521,0.0011117644619468292,0.9945677193454321,0.5363234168426764,0.5858653637675086,0.0011657703659329055,0.0010789735368209596,0.0011402268548687533,0.0016496932155224964,0.0016681761087420366,0.9497713278555039,0.9495183233109256,0.007752228329552302,0.9078478225463076,0.008790113499555663,0.24872690853596252,0.2845416484524955,0.9623780582470519,0.895220066294701,0.9646796130787717,0.8709827378587083,0.8621538023750499,0.9724981961153432,0.08184649079219253,0.41717658124988316,0.9587238693173817,0.8914559615421074,0.9647836661077851,0.9603709423200397,0.003731327526976025,0.4523260657614396,0.08116305995345163,0.8922604605074191,0.8956966432329956,0.9601727293275354,0.0036779156247215283,0.9589993072613265
0.0014454131752283383,0.001602013297043292,0.0015168273898100715,0.0010097091105936706,0.02420837920541269,0.0012858473251275426,0.7106394954258941,0.001249949295007713,0.001444468585739933,0.09907905831777608,0.0010090469119494738,0.001545351645463211,0.7517361609327071,0.001303095332361448,0.9007228552154836,0.0010236780902164733,0.001022484878430041,0.984470084864991,0.0010264236673826477,0.9858115328488637,0.5387465990151429,0.5837154328251737,0.0011212150806835797,0.0010093961901994075,0.0010954574863523137,0.0015200260126598253,0.0015621282073193798,0.9178575221970584,0.9174524272009837,0.00443148342054045,0.869954086032752,0.0054786567456385216,0.2488252317159223,0.28243704458301855,0.9592121924329473,0.8551277009229374,0.9615983095583596,0.8369534431886299,0.8321892024362012,0.9677187494122161,0.07911299529450305,0.4146458276796303,0.9302463109975101,0.8508269197794615,0.9698222367328748,0.932693232382793,0.0023714203300412295,0.44949895117785715,0.07823475265729707,0.8992555378367109,0.8558330519466086,0.9336630623661157,0.0023829696054487592,0.9330764989971043
0.0015761618365243146,0.0013205252912423804,0.0015755760179658185,0.0010027818620123585,0.027227657904039138,0.001317953371707259,0.7156127050657674,0.0012212208845712724,0.0015741736840025888,0.10007567250637373,0.0010023641314814147,0.0015526386670848824,0.7524309928421253,0.00131138829064531,0.9030983564575314,0.000989899570376651,0.0009897517999921113,0.9774595107841033,0.00098786304405174,0.9782321555859743,0.5428597432246419,0.5816773414199432,0.0010574023017686507,0.0010039487261221947,0.0010259563867088262,0.0015643575749325067,0.001544761465520239,0.8928882429435224,0.8918496519076922,0.0035116183624082087,0.8492120996103347,0.004217697078125471,0.24892865742778048,0.2825317276327477,0.967792353364582,0.8121762471747365,0.9696747021118863,0.7875825154678827,0.782123971904205,0.9726362110771751,0.0774884227648025,0.4128890113621718,0.8990590315390015,0.8287992063198074,0.975848751826025,0.9014804756792172,0.0018107454074659524,0.44899841757554737,0.07668620289708072,0.9049624277274231,0.834322457788659,0.901282571749759,0.0017771748325627335,0.8999172232976997
0.0016845971935798842,0.001275667184996776,0.001798449210995312,0.000970642970070934,0.029231491889626426,0.0013191390277929038,0.7192246159309186,0.0011512270845964734,0.001685267409391067,0.09978520060579632,0.0009682234149654412,0.001789159321291145,0.7504025360417871,0.0012701199185825574,0.9090190043018422,0.0009580349766371565,0.0009563244414975691,0.9765909354604956,0.0009534468995864853,0.9764105900631148,0.5473620166504715,0.5808280389420708,0.001034795013031109,0.0009673606147875269,0.0010076602564993986,0.0017988493682801754,0.0017919674793764329,0.889485441271554,0.8877202596792093,0.005156161734179487,0.8573299057305463,0.005351047073412218,0.2485923524471897,0.28317766381608434,0.9826952249006542,0.7920664387453473,0.9838152368320333,0.7529367234265729,0.7426505610755042,0.9840818344407354,0.07754184586036467,0.41273140934923264,0.8839068632196105,0.837781519501008,0.9793169889044258,0.8855252966678984,0.0021167513401720295,0.4497097946054392,0.07708594981516648,0.9067607436610698,0.8432763769038272,0.8826290885054832,0.001894903241671242,0.8796355585583245
0.0015419647447054707,0.0012726331561649373,0.0017771987015156032,0.0009367347862415665,0.029272194545275798,0.0011409745478153654,0.7207524518893041,0.0011085993385300807,0.0015424393803386005,0.09785620580378335,0.000935499962828823,0.0018376145214750172,0.7475612810828259,0.0011743780538356896,0.9152642120380945,0.0009301425533833618,0.0009295145677832295,0.9822580405129377,0.0009271674563960941,0.9813214839557935,0.5508260468482175,0.5815648698960338,0.0009675651077736824,0.0009344555583267744,0.0009439798567894009,0.0017958442997371704,0.001870778303403653,0.9088746025121603,0.9067310598573888,0.008336592130534892,0.8884368118601971,0.008050385898958456,0.24761501156879612,0.2826785565474109,0.9950158754994262,0.8058149847735847,0.9955818621153398,0.7529495846288317,0.736734881962648,0.995181166320567,0.0790195550181178,0.41417928219127736,0.8931773010140565,0.8713059311833449,0.9784649738938349,0.8937125230994869,0.0030668980097757204,0.4500603295149309,0.07896114600842741,0.9044067769017634,0.8762665747053833,0.8882614212634445,0.002672764714864828,0.883783984622958
0.001291924638871178,0.001264796575624616,0.0014779079917957016,0.0008812878183900863,0.027338135113237128,0.0011287394420310126,0.7207888645294934,0.001023518828015435,0.001298896061934729,0.09492225076793642,0.0008812814161051064,0.001559875774024777,0.7461238386443086,0.0011264866678833418,0.9185771872461275,0.0008989235450413968,0.0008959663281420949,0.9909550925990056,0.0008944413974980026,0.9898947846950485,0.5524749282132586,0.583360403339624,0.0009485988081274765,0.0008840270009843887,0.0009280879729438585,0.0014974296652173757,0.0015961030288738076,0.9388333868566263,0.9368745052776826,0.011380818112304125,0.9233852495519321,0.010793310032833792,0.24614412566500593,0.2802550032282569,0.9978063310391156,0.8440688382286435,0.998345109933706,0.7862752372081334,0.7665472569389988,0.9996034836639729,0.08078242222110527,0.41648380979261196,0.9204998882913389,0.9087396176103122,0.974146960933541,0.9203304890589691,0.0041770845890624075,0.44895030156092564,0.08104281121857171,0.9000454670995316,0.9129979731626574,0.9139475450660053,0.0037382855376110746,0.9090037998721058
0.0011560944684643193,0.0011136049988614838,0.0012174496777946353,0.000840351515134452,0.02446692999673067,0.001069452255356762,0.7207414140884538,0.0009601197489716995,0.001151502094856871,0.09212837841100918,0.0008432562096288843,0.0012476207291138297,0.7472734989197773,0.0010398188419272203,0.9175965183165915,0.0008619132219901404,0.0008609497126918497,0.9976590947019887,0.0008618109441029809,0.9971416465854881,0.5526680009279038,0.5851295379929998,0.0008861926721918101,0.0008479516916485852,0.0008681329027427354,0.0012252581706159726,0.0012594443013669299,0.961539199019521,0.9602041340953065,0.012726692516130789,0.9417070695332714,0.012166881919122907,0.24455546954051943,0.2763784298861919,0.9900806333311318,0.8835565346936016,0.9911108114965473,0.8321437374112653,0.8132618506495408,0.9952628963766064,0.08158161301698702,0.41853154609367704,0.9492325298246916,0.9281600652446456,0.969048361006129,0.9491475906562643,0.004795226154353405,0.44619059061548805,0.08193384069603893,0.896870707164549,0.9319691258576603,0.9439063073837624,0.004357897736950889,0.9397574510712516
0.0010948615916820947,0.0011439412745410382,0.0011470412164845678,0.0007834473692296395,0.022124792326637888,0.0009420071525719775,0.7219457805831774,0.0009467281595314514,0.0010951497044022762,0.09046837034567745,0.0007841016631014996,0.0011501335688575698,0.750539600405864,0.0009624459328816948,0.9135189603368744,0.0008090609231318768,0.0008079503084608697,0.9989192704143264,0.0008139013627458391,0.999249962194457,0.5525274492693669,0.5858472435979101,0.0008455793841374293,0.0007840565968859625,0.0008313546367593183,0.0011523924345148706,0.0011537627240853499,0.9643242330561208,0.9636804950773828,0.01160164078748499,0.9337497747262811,0.01139668964544066,0.24325202475926183,0.2722921434712362,0.9770891217447022,0.9014138488377736,0.9788133659111842,0.8634278015397523,0.849052339470921,0.9853281676973307,0.08088412379667503,0.4194212405870987,0.962739356398576,0.9193453245247288,0.9660963068187476,0.963452503920788,0.004595315165865477,0.4425333561701247,0.08104541638779295,0.8971749980776245,0.9232082731757383,0.9606423471769933,0.004296388406216323,0.9580425856622865
0.001006438362988582,0.0010486244879329143,0.0010818058439621692,0.0007321096527074245,0.021405151018272728,0.0009381388182823636,0.7247609812107895,0.000864803933853131,0.0010074856974482405,0.0902956167280457,0.0007323146078867526,0.001107124451550201,0.754214095773157,0.0009366703394109721,0.9092135641977048,0.0007405593867997329,0.00074127312675204,0.9946305667006523,0.0007468367024084377,0.9956110445031803,0.5531000194956771,0.5851264614053868,0.0007976705624510583,0.0007304420262715383,0.0007805198172809447,0.0010885822581209736,0.0011208865711279659,0.9468462261358983,0.9465671606917356,0.008428690816681628,0.9057767371962653,0.008736392685513628,0.24249531764265458,0.2692309355798343,0.9668982260185892,0.8886140412867296,0.9690980260468984,0.8628998753373984,0.8538724193509,0.9760850987848653,0.0789697914882928,0.4188588965788764,0.9541640398364283,0.8891653004895994,0.966835956485063,0.9558953674727981,0.0036321593155677623,0.4391666637282987,0.07883958139820979,0.9010301215541563,0.8935270244555649,0.9553076541834222,0.003568006222395226,0.9540825350340656
0.001016296610955092,0.0009427485624720067,0.0010272883656022858,0.0006884079372576624,0.022522238579575915,0.0009333541707252646,0.7284408126545193,0.0008554920220609774,0.0010159088907140124,0.09120427255020014,0.0006877874474912615,0.0010331048993117986,0.7564646988442546,0.0008955808136109633,0.9075082317432036,0.0006984184539573501,0.0006976167111420462,0.9877695271631097,0.0007004905198756961,0.988851432481548,0.5547795993604976,0.5833659879920202,0.000746671325525472,0.0006876777381281118,0.0007302631117466207,0.0010247894269162505,0.0010369169905262154,0.9206234385034241,0.9201863281683056,0.004706976690766251,0.8754327319420292,0.0054117383893449444,0.24230283704418143,0.2677072279878447,0.9654977237386606,0.8545375907488029,0.9676822286373347,0.8328355899429517,0.8268312632258065,0.9730739606138106,0.0768241140444254,0.4173148252601611,0.929928288914889,0.8566312134223122,0.9706249350355599,0.9322996034704931,0.0022930914146517822,0.4370371653473585,0.07644371386245563,0.9063840345013476,0.8616206112328046,0.9324330292636405,0.002348596957951088,0.9316253767065963
0.0010697922300786367,0.000968000956991899,0.0010954363259294553,0.0006649505882759255,0.024839952295714007,0.0008337367705490983,0.7316876502623424,0.0008117883743048449,0.0010635552706562135,0.09226077629735702,0.000664780927041253,0.0010795994623113425,0.7564252475906471,0.0008568897373918416,0.9095954251875584,0.000658535822509021,0.0006582893950383695,0.9825652605295698,0.0006573609993139051,0.9831724989958607,0.5572412461483345,0.5814274020654713,0.0007165076433105488,0.0006655591178221787,0.0007007773453225341,0.0010897025852319997,0.0010744126707374901,0.901646207602645,0.9006488732857285,0.002157571832581584,0.8607880890556429,0.002914513486479753,0.24245191994464477,0.26733399852966966,0.9733913116384705,0.8204773518391488,0.9751066194555682,0.7926359319955409,0.7856866926420739,0.977873514734716,0.07555639066029035,0.415750017504839,0.9052469635328203,0.8410976579482563,0.9750975779601105,0.9075229253996836,0.001246736591753006,0.43629970179217414,0.07506720369539,0.9104410171222803,0.8464684893746692,0.9065430110770705,0.001338821348647934,0.9050052930316436
0.0010467563453406825,0.0009535581471203369,0.0011522040945979861,0.0006384307617292584,0.02722743983372017,0.0008288325815565267,0.7335022610158152,0.0007638415069682325,0.0010501314199721778,0.09252161741701082,0.0006371608760971093,0.0011635068498962453,0.7546700581827491,0.0008312608050833337,0.9143798462747356,0.0006360030683568718,0.0006349212703028462,0.9821000259453472,0.0006338584121070023,0.9819532151594095,0.5597252324538124,0.5801953049784782,0.000669292208270833,0.0006367068985742574,0.0006523133094182842,0.0011516910250759516,0.0011689768055610505,0.9007681873275946,0.8991591740794491,0.0017651029874659607,0.8697291787013293,0.0022173023976061468,0.24257693129755004,0.2671682579455337,0.9856030276688117,0.8065038113015159,0.986695431786941,0.7665229530935649,0.7554344697076217,0.987399378257475,0.07562044797544909,0.41504574802574223,0.8947343111992786,0.8509041701274964,0.9776411442699094,0.8962736513846716,0.000906739079238772,0.43636269358422697,0.07527957334037366,0.9113644909518557,0.8561991771176888,0.8931027164761065,0.000944289003678378,0.8901768195391151
0.0009544961235057325,0.0008553872762428472,0.0010813851184903744,0.0006048553657801992,0.028535206498996046,0.0008107890755725267,0.7338168310194322,0.0007268146940409559,0.0009601395543154534,0.09154736291805998,0.000604453692609086,0.0011206610722167554,0.7527336816686041,0.0007823036134175232,0.9192356697359589,0.0006035997158725936,0.0006029205008564742,0.986552946308675,0.00060165074961821,0.9858259809002388,0.5615872171063382,0.580124973210075,0.0006449369645552538,0.0006045270710939854,0.0006318176402087539,0.0010840547887407959,0.0011342855496799809,0.9176635626403428,0.915749184871808,0.0034083656003908724,0.8959037140492763,0.0033671283328248203,0.2423496949546166,0.2663301647106085,0.9949088215588967,0.8198338892689557,0.9955990415599729,0.7691091507732009,0.7532750583558283,0.9959730597107332,0.07675545466282019,0.41555825835147275,0.9038935446662378,0.8791013686732596,0.9769626723744114,0.9045205126909938,0.0012680940392307827,0.43632742913544326,0.07670387182350391,0.909236618691259,0.8839320361595993,0.8994188186094203,0.0011407405228774925,0.8952919108851027
0.0008450611530517738,0.0008017182874689444,0.0009300609420952455,0.0005671581193840147,0.028152989238720227,0.0006823980219571868,0.7334599326112703,0.0006689201161070302,0.0008411481614951088,0.08961099327874611,0.0005674676864487194,0.0009639326881402677,0.7521309086503833,0.0007060357193070521,0.9216337884834995,0.000579888576842269,0.0005783753000176417,0.993191160887551,0.0005779527965848463,0.9923907142224355,0.5625883442465852,0.5810207425403315,0.0005979650493359023,0.0005692725457678849,0.0005864829736708099,0.0009346928395880805,0.0009741576914588101,0.9416639577359007,0.9399198551926563,0.006065441069110944,0.923255401944024,0.005547993689561048,0.24160714120940452,0.2645304191589306,0.9962013082805574,0.8513714276494618,0.9969351576833567,0.7974646778690484,0.7790647035578897,0.99880132402809,0.0781862892802464,0.4169813486908376,0.9264410121483253,0.9083938651604306,0.9737161040986047,0.9265213287775658,0.002118507119566293,0.4355982535378755,0.07839723142008298,0.9058650282200169,0.9126643965110608,0.9208545239068315,0.0018590597827304323,0.9164066845679837
0.0007401043633333826,0.000845546999601543,0.0007967472578749302,0.0005312710772986118,0.02631883396036988,0.0006700338420388419,0.7336055583803363,0.0006171824028142203,0.000742665228510131,0.08746680622250552,0.000532622588641396,0.0008130163228703413,0.7534253007373876,0.0006666858110317975,0.9206143999743801,0.0005437455203503028,0.0005429296507175607,0.9981701931820943,0.0005439918070674898,0.9978150188654137,0.5629878018933262,0.582172327098351,0.0005707340470672562,0.0005347023220003133,0.0005605792145947919,0.0008027796614852867,0.000819086450663975,0.9585947743867346,0.9573838482116611,0.00832913042956207,0.9359930201366211,0.007529907154824045,0.24044276413501336,0.2621519790237159,0.989353558110345,0.881949224541192,0.9905268428159869,0.8338422286259228,0.8164196657613918,0.994727365458296,0.07891874127575627,0.4185967062867668,0.9486709002324512,0.9218709942095129,0.9699350404698566,0.9488758423656027,0.002983771706985494,0.43410546467823286,0.07931152721929141,0.9036483319836672,0.9258171055480169,0.9442469080545883,0.002662783596413032,0.9405044161258752
