0.05556876465199084,0.054749167208498484,0.055788589492982044,0.055770382452525025,0.054768271312648775,0.05555942203286213,0.055571007432737685,0.05476646327463752,0.05576598911745667,0.05578034198929427,0.054748061441425966,0.05554949944063481
0.05670004258048622,0.055623854160087194,0.055213349070978246,0.05519962509411458,0.0556407007656432,0.056687977685668134,0.05670086687699416,0.055638760397504594,0.05518374861556691,0.05520667956175335,0.05562218646662531,0.05667957341177843
0.057766688151563106,0.05573638210197013,0.053940640138367246,0.053925948929282985,0.0557490641961908,0.0577476682673318,0.05776376349516216,0.05574874860265494,0.05391005859026515,0.053938729843937605,0.05573609860337664,0.057738530021051226
0.058702544769459186,0.05508637969196939,0.05217057519738105,0.05216038426647451,0.05510658327488299,0.05868260796865271,0.05869698009965518,0.05509992390854379,0.052145668027213155,0.052178501866201654,0.05509941895158765,0.05867524209506536
0.0595286248304982,0.05397535368490808,0.05035785417616506,0.05034831143788765,0.05399426438084037,0.0595064829314596,0.059521687066488194,0.05398902953604645,0.05033711798270252,0.05036995228287461,0.05398908842781974,0.05949758153839135
0.06030104231999117,0.05256733889506349,0.0487400300745382,0.04873438068211344,0.05258560011408003,0.060277981183239626,0.06029157702768362,0.05257809761121979,0.04872353653070838,0.04875922068255295,0.052580093286137886,0.06026772767777744
0.06099830979378079,0.05117590197031813,0.04771611140641274,0.04771641085051359,0.05120028481783212,0.06097966479926642,0.06098982359937083,0.05118656054460269,0.047705877899971716,0.04774631253479272,0.051197207314256865,0.060968482505286525
0.0617355299712653,0.05008995299527752,0.0475115567134643,0.04751401038079045,0.050116926947639584,0.061718239417574094,0.061725989044965957,0.05010000801609865,0.047510985451264864,0.047549627402534655,0.05011697852131286,0.06170338431979672
0.06250561983162461,0.04945732009741555,0.048210651665432924,0.04822183002978708,0.04949208328982457,0.06249599992395266,0.06249763533875535,0.04946916564919185,0.0482201763467609,0.04825648761079482,0.049493389985365954,0.06247891655846505
0.06335902375368269,0.049535198009531434,0.049923011943795226,0.04993732092645242,0.04956906077722251,0.06335415505462566,0.06335372073144663,0.049546935947838766,0.0499359494423916,0.049965823213143856,0.049567561213121614,0.06333227768901462
0.06434206488132249,0.05029939456686988,0.05242493734986586,0.052443547767966,0.050334255928305205,0.06434166530111174,0.06433830661438378,0.05031039197655185,0.052442578221178704,0.05246763794597087,0.05033287553704546,0.06431625817563635
