x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
-0.23681019587002225,0.24277346181529,-0.22733424157055224,0.24294366137853074,-0.23275051049200127,0.24301264105316883,-0.2376818943446555,0.24244471077193938,-0.21453017960225496,0.2397123097024296,-0.23009075123546738,0.24143350223835972,-0.23557027383888834,0.24300775583440282,-0.21755735571730758,0.2350855767265945,-0.23811292249836497,0.23583027765902884,-0.24021725348478368,0.23912718963087942,-0.22522540919067688,0.24261559600556148,-0.2277723818231344,0.23559253033831606,-0.2409439888476501,0.23764640271094453,-0.230335571174815,0.24301011960653782,-0.2178354186208454,0.24999999999999958,-0.24013619091494054,0.23605249613192858,-0.239638414063916,0.23773219941926985,-0.22106999792951573,0.24299859108808194,-0.22618430557270502,0.24001519276603708,-0.23062782657909842,0.2386540517564592,-0.22276370705773874,0.2425449624507937,-0.23601160215985256,0.24298916532561166,-0.22960192696850873,0.24249095156791264,-0.230068335926978,0.2426104596923985,-0.23749857999701177
0.2407326531283743,-0.2467955444940889,0.23112152608040618,-0.24699374023541842,0.23665432882628482,-0.2470880269252979,0.24166841917249401,-0.24646100721221312,0.21805275439475308,-0.24368176309129919,0.23395503451329858,-0.24548193561338844,0.23952238762620026,-0.24708307791964335,0.22114035761288106,-0.23901240905723292,0.24212972348665712,-0.23980457493708213,0.24425859845702197,-0.24314781525413837,0.22902488562210033,-0.24664334710579608,0.23198707899829868,-0.23958623303005908,0.2450016916642518,-0.2416442484944812,0.23419529953841514,-0.24708568645483406,0.22212003852993892,-0.24013619091494054,0.24999999999999972,-0.24004735880448494,0.2436819281272082,-0.24174664526292974,0.2248465834347099,-0.24702482697336514,0.23057118359334555,-0.244025069953943,0.23459430912084,-0.24267924937768406,0.22653414762518892,-0.24661445525133854,0.23991894939973563,-0.2470149802869655,0.23342730525589522,-0.24651891317830862,0.23392829887727118,-0.2466798041890317,0.24148294604081114
-0.23667313391344483,0.24263402579499982,-0.22722403990086507,0.24282912033840237,-0.2326640012932491,0.24292199828824587,-0.23759377362815626,0.24230489298508004,-0.21437042798338757,0.23957181747533046,-0.2300081845573775,0.24134245612579613,-0.2354830753035254,0.24291712033521223,-0.21740026861529504,0.23497341941791772,-0.2380387067789303,0.23576123554388653,-0.24014445438273596,0.23904856543541192,-0.22517840765045996,0.2424770030612828,-0.22794993148340503,0.23548137118351692,-0.2407043433974019,0.2374657737961963,-0.23015660789318884,0.24291943535838453,-0.21829310335563332,0.23605249613192858,-0.24004735880448494,0.24999999999999972,-0.23950016740999544,0.2376137276377426,-0.2209382608748766,0.24285884976586297,-0.22618664166007577,0.23987042042377685,-0.23031762617765103,0.23849696039904958,-0.22250214045006275,0.24245063593003077,-0.23587002803114007,0.242849351789165,-0.22945467790965324,0.24235285203652596,-0.2299525217196466,0.24251760070069053,-0.23739917879917813
0.24019142135687482,-0.24624111265251392,0.23060152467213893,-0.24643896968707332,0.23612239412025082,-0.2465330785849308,0.24112564163838857,-0.24590700044428368,0.21755318456817357,-0.24313279004834906,0.23342390974636326,-0.2449297509521257,0.23898170910816544,-0.24652814618542176,0.22063171980459256,-0.23846265102417752,0.24156840937703286,-0.23926968997423748,0.24372133502664386,-0.24260434921375035,0.22853647235493063,-0.24608758894215355,0.2313928507404658,-0.23909536463954112,0.24433283886707086,-0.24104008593342033,0.23374868661299036,-0.2465307642351571,0.22160873747391077,-0.239638414063916,0.2436819281272082,-0.23950016740999544,0.24999999999999958,-0.24114736575909346,0.22419103907421722,-0.2464699557603057,0.2297878841244586,-0.2435279016163222,0.23433179918530442,-0.2420713327312736,0.22603898258748367,-0.24605924729319897,0.23938099330243406,-0.24646017939446924,0.23287534437165683,-0.24596747888167367,0.23337447360599722,-0.24612465965289484,0.24092596250862092
-0.23829511171721188,0.2442970281357535,-0.22878105055323777,0.24449342069671778,-0.23425839674155213,0.2445868810004181,-0.2392221353372183,0.24396555662267938,-0.21583603207204397,0.24121330301358834,-0.23158118626393487,0.24299624135876507,-0.23709474935379515,0.24458199372406222,-0.21888961880213728,0.23658042122381498,-0.23966127887387084,0.23737860515354395,-0.24179573378301628,0.24069076649082372,-0.22673045993660912,0.24414395543645753,-0.2295544550928843,0.23720140982966126,-0.24239815890421462,0.23915851902278326,-0.2316240028809416,0.24458439603567989,-0.21984852094399865,0.23773219941926985,-0.24174664526292974,0.2376137276377426,-0.24114736575909346,0.2499999999999996,-0.2220940076892664,0.24452363359639248,-0.22801739418263312,0.24158500082503795,-0.23228106346164704,0.24017462562960087,-0.22386309432310608,0.24411112981317587,-0.23749177122838167,0.24451402112245274,-0.23103546423678556,0.24401502057429833,-0.23150837708120223,0.24417807817986803,-0.23902181024646418
0.22160038379123415,-0.22718183134553688,0.21275360998411386,-0.2273653363362053,0.21784813534592282,-0.22745309347365714,0.2224641891908925,-0.22687359366222598,0.20071290779923007,-0.22431387764813548,0.21535741540057182,-0.2259737596809039,0.2204847025825888,-0.2274485532502218,0.20355633767384915,-0.2200055632165439,0.22287114492980323,-0.22074943215622858,0.22485837465190112,-0.22383550395929913,0.21086840954689107,-0.2270438167312753,0.21349501441701935,-0.22060184459020352,0.22542896643749297,-0.2224411634447249,0.21584658806310825,-0.22747584917867708,0.2044405542803917,-0.22106999792951573,0.2248465834347099,-0.2209382608748766,0.22419103907421722,-0.2220940076892664,0.24999999999999953,-0.22739260601050104,0.21193206050493385,-0.22460549998844997,0.21567876350509374,-0.22337630262284813,0.20848549553186507,-0.2276967023418084,0.22085440267405132,-0.2273837139356245,0.21485696776805185,-0.22692070580981627,0.21552717566400165,-0.2272986201891934,0.22289992405696002
-0.2435292996817239,0.2496626786174466,-0.2337821921213012,0.24983823112819606,-0.23935520751722322,0.24990954627360001,-0.24442750580563802,0.24932400584268002,-0.22057806437036837,0.24651137410211346,-0.2366182301484895,0.2482840549093644,-0.24225268063206984,0.2499045897513673,-0.22370291631747638,0.24177514487742113,-0.24487221440322465,0.24254006246388946,-0.24705325304027811,0.24592784441221807,-0.23165138719324924,0.249512450986571,-0.23461559816828456,0.24243029680177203,-0.2476803048700414,0.24441409681782217,-0.23691379635814963,0.24990735239929782,-0.22471884770611256,0.24299859108808194,-0.24702482697336514,0.24285884976586297,-0.2464699557603057,0.24452363359639248,-0.22739260601050104,0.2499999999999995,-0.2330599089424763,0.246873343434478,-0.23724016864141861,0.2454410213423924,-0.2291209390854405,0.2494334917427326,-0.24270943552584082,0.24988505396966573,-0.23614256938885178,0.24937412951914664,-0.23660247002852383,0.24949762871759001,-0.24424422920676428
0.22712632075947584,-0.2328465562205646,0.2180346357751717,-0.2330096039299346,0.22323204083315124,-0.23307545954919093,0.22796268880504314,-0.23253070193215658,0.20571751857702059,-0.22990779663672806,0.22068319407728287,-0.23155968026766785,0.22593593482852586,-0.2330708492182931,0.20863169643824633,-0.2255019401245329,0.22839244446371407,-0.22621009125980715,0.2304153783700033,-0.22936530596669757,0.21605666551258126,-0.23270452187139729,0.2189712717869136,-0.22608268054161212,0.23100399727835824,-0.2279246526416839,0.22087019331501767,-0.23307279989437762,0.2098422824989605,-0.22618430557270502,0.23057118359334555,-0.22618664166007577,0.2297878841244586,-0.22801739418263312,0.21193206050493385,-0.2330599089424763,0.24999999999999947,-0.23004667754452032,0.22139555041510242,-0.22897232944574816,0.21346908113675606,-0.23260844790406904,0.22629001247660135,-0.23304977111316927,0.2202234041595194,-0.2325746341850371,0.22060657701158132,-0.23268333107848338,0.2277545823260856
-0.2405849266564022,0.24664415446629356,-0.23095550190832015,0.24681743724237518,-0.236461018309143,0.2468877457614252,-0.24147199096074534,0.24630956564142176,-0.21791095789677903,0.24353095601913743,-0.23375736357808663,0.2452819122725679,-0.23932356709073116,0.24688284959915083,-0.22099740468978543,0.23885261340157754,-0.24191243439598292,0.23960825293953264,-0.24406689187626518,0.24295475180053322,-0.228852023105778,0.246494829626308,-0.23178730012416254,0.23949554000134593,-0.2446854014702313,0.24145191000913707,-0.2340314295255221,0.24688544663941306,-0.22200648346175622,0.24001519276603708,-0.244025069953943,0.23987042042377685,-0.2435279016163222,0.24158500082503795,-0.22460549998844997,0.246873343434478,-0.23004667754452032,0.24999999999999978,-0.23424729669864916,0.24245413364728488,-0.22647909447866457,0.24641192352581873,-0.23977181872905792,0.24686338812051256,-0.23317318249180977,0.246352298105546,-0.23367804901278744,0.24647734796057114,-0.24127877298829567
0.2311975562624262,-0.2370207654303361,0.2219670870904981,-0.2372116883987719,0.22728178759377304,-0.23730272738677463,0.23209776374183275,-0.23669914695494296,0.2094055461075366,-0.2340286999177502,0.22468358687562762,-0.23575938577303387,0.230032980516547,-0.23729799074306704,0.21236978980600402,-0.22953322538152165,0.23252310953707941,-0.23030923162319314,0.23459477133195888,-0.23352484348445243,0.21997376577215144,-0.23687486606510225,0.22278325684520695,-0.23015355619979086,0.23519727484549932,-0.23205937290876313,0.2249059702778994,-0.23730003707643438,0.21332987502684855,-0.23062782657909842,0.23459430912084,-0.23031762617765103,0.23433179918530442,-0.23228106346164704,0.21567876350509374,-0.23724016864141861,0.22139555041510242,-0.23424729669864916,0.24999999999999972,-0.23284452719881818,0.21790465636262502,-0.23683090234994178,0.23041371731332064,-0.23723011790865114,0.2245491503647024,-0.23732467085893114,0.22522626061471157,-0.23690087166914012,0.23185503246155933
-0.23918885320315988,0.24521329108625448,-0.22963898368369273,0.24541036989293868,-0.23513686933210387,0.24550414013555913,-0.24011927331547075,0.2448806025495537,-0.2166444192366702,0.24211782666845913,-0.23244848047515734,0.24390745589104806,-0.23798299599002556,0.2454992386211692,-0.2197132899508091,0.23746584734454676,-0.2405568211666205,0.23826617078459073,-0.24269974563066304,0.2415939190135971,-0.2275713208035817,0.24506501991799579,-0.23044666799839802,0.23810979116855657,-0.24331905679868554,0.24010100155343933,-0.23275260633696865,0.24550180499361532,-0.22071134385802313,0.2386540517564592,-0.24267924937768406,0.23849696039904958,-0.2420713327312736,0.24017462562960087,-0.22337630262284813,0.2454410213423924,-0.22897232944574816,0.24245413364728488,-0.23284452719881818,0.24999999999999947,-0.22477476258599705,0.24502794215306073,-0.23838136998788628,0.24543073320541592,-0.23184815459725974,0.2449383286952205,-0.2322733176809747,0.24511118171698953,-0.24000878354266253
0.22328555601710992,-0.228909456833278,0.2143713928270202,-0.22909425996863766,0.2195045838480116,-0.22918259046084713,0.22415574764500018,-0.2285988767285426,0.20223938870329441,-0.22601975251893644,0.2169949015419854,-0.22769204506219873,0.2221612977361041,-0.22917801565300916,0.20510432121757297,-0.2216776174190605,0.22456524902544847,-0.22242687510025583,0.2265663878107492,-0.2255349018009774,0.2124419247946497,-0.22877109873829288,0.21514892910584818,-0.22228259778932036,0.2271528857107812,-0.22414511553689187,0.21744359655117965,-0.22918021692818918,0.20600659476888525,-0.22276370705773874,0.22653414762518892,-0.22250214045006275,0.22603898258748367,-0.22386309432310608,0.20848549553186507,-0.2291209390854405,0.21346908113675606,-0.22647909447866457,0.21790465636262502,-0.22477476258599705,0.24999999999999944,-0.22942631000155922,0.22252936305901297,-0.22911084624306519,0.21640194551323505,-0.2286295269398372,0.21660811494890314,-0.22918907143121361,0.22462696252819236
-0.2430790907478909,0.2492015009772153,-0.23337371215377833,0.24940157792088263,-0.23896080054797014,0.24949667631775238,-0.24402423043910793,0.24886341226860087,-0.22016813544789532,0.24605569633441185,-0.23622861449116764,0.2478740250906755,-0.2418531928768725,0.2494916948216062,-0.223287431040513,0.24132779361955406,-0.24446822510977206,0.24214014580348142,-0.24664551224176068,0.24552205480072148,-0.23127090678907716,0.24905149801286322,-0.23418629136889574,0.24198185251810042,-0.24727158628148507,0.244010268894886,-0.23652576558100344,0.24949473547281245,-0.2243054666409766,0.2425449624507937,-0.24661445525133854,0.24245063593003077,-0.24605924729319897,0.24411112981317587,-0.2276967023418084,0.2494334917427326,-0.23260844790406904,0.24641192352581873,-0.23683090234994178,0.24502794215306073,-0.22942631000155922,0.24999999999999936,-0.24226043191679833,0.24942333726824759,-0.23570140715093427,0.24892096509366837,-0.2364300320283462,0.2493175939251405,-0.2445511060199078
0.23652736741981575,-0.24248439511020187,0.22706049384526797,-0.24265487634637714,0.2324732469929302,-0.24272411796629317,0.23739970253549228,-0.24215545860515456,0.21423602911397485,-0.2394236979096476,0.22981495790223622,-0.24114536318678928,0.23528740330228803,-0.2427193036672085,0.217270978017934,-0.23482363220167898,0.2378316034221144,-0.23556653920565337,0.23994997213020475,-0.23885691381924365,0.2249909689014048,-0.2423384323252857,0.22787015497334795,-0.23545996756280477,0.24055899696576685,-0.23738620659858864,0.2301016288940592,-0.24272198036862114,0.2182579998001586,-0.23601160215985256,0.23991894939973563,-0.23587002803114007,0.23938099330243406,-0.23749177122838167,0.22085440267405132,-0.24270943552584082,0.22629001247660135,-0.23977181872905792,0.23041371731332064,-0.23838136998788628,0.22252936305901297,-0.24226043191679833,0.24999999999999964,-0.24269852196380073,0.22934349396143056,-0.24220255301761562,0.22979295571531896,-0.24232341212050576,0.2372196239952259
-0.2435193803687943,0.24965251125964072,-0.23377266603130406,0.24982805653056,-0.2393454570407854,0.2498993685711264,-0.2444175510343892,0.2493138516526994,-0.22056903720182536,0.24650132903080166,-0.2366085688392187,0.24827394046736312,-0.2422427989459015,0.24989441235673843,-0.22369379561969857,0.24176524878379846,-0.24486219523012942,0.2425301727832359,-0.24704320695502163,0.24591784311019843,-0.2316419562561829,0.24950234182867279,-0.2346069975120122,0.24242066389329123,-0.24767035870893955,0.24440437932645917,-0.23690459181835563,0.24989717614345852,-0.22471373218084856,0.24298916532561166,-0.2470149802869655,0.242849351789165,-0.24646017939446924,0.24451402112245274,-0.2273837139356245,0.24988505396966573,-0.23304977111316927,0.24686338812051256,-0.23723011790865114,0.24543073320541592,-0.22911084624306519,0.24942333726824759,-0.24269852196380073,0.2499999999999998,-0.2361300038090381,0.2493639288238867,-0.23659278848544774,0.24948744797289377,-0.24423436060156847
0.23012744962453568,-0.23592335531600855,0.2209203715559989,-0.2360930649626209,0.2261904580625151,-0.23616412876340098,0.23098370116196595,-0.2356033066021988,0.20843861286748067,-0.23294540042442144,0.22360406296631755,-0.2346280570056243,0.22892849025898437,-0.23615943996500333,0.211391494434185,-0.22846993063294677,0.231404300479079,-0.22920056501912203,0.23346557637684912,-0.23240197764794407,0.21891124346656812,-0.2357813316464204,0.22171581943520705,-0.22909008540081813,0.23405949956020078,-0.2309694502501714,0.22388899522119074,-0.23616196805510817,0.2123695261556521,-0.22960192696850873,0.23342730525589522,-0.22945467790965324,0.23287534437165683,-0.23103546423678556,0.21485696776805185,-0.23614256938885178,0.2202234041595194,-0.23317318249180977,0.2245491503647024,-0.23184815459725974,0.21640194551323505,-0.23570140715093427,0.22934349396143056,-0.2361300038090381,0.25000000000000006,-0.2362255491221253,0.22363085907016228,-0.2357626485445916,0.23077588580616867
-0.24302153449521582,0.24914219144651145,-0.23329882547080977,0.24932165364732728,-0.23886441898336902,0.24939693471549107,-0.24392623148373666,0.24880421573515524,-0.22011773347241342,0.2459973958315773,-0.23613308781193795,0.24777480156761295,-0.24175588886492164,0.24939198276715308,-0.22323607219444663,0.24127094081504266,-0.24437003934316803,0.24204275710763962,-0.24654666295794117,0.24542354443732997,-0.23117668369966,0.24899223880712965,-0.2341289154616851,0.24192499025789385,-0.24717276230997354,0.24391227287130582,-0.23642856323095768,0.24939472413770852,-0.22425338175481485,0.24249095156791264,-0.24651891317830862,0.24235285203652596,-0.24596747888167367,0.24401502057429833,-0.22692070580981627,0.24937412951914664,-0.2325746341850371,0.246352298105546,-0.23732467085893114,0.2449383286952205,-0.2286295269398372,0.24892096509366837,-0.24220255301761562,0.2493639288238867,-0.2362255491221253,0.24999999999999997,-0.2366854814421185,0.24898494130372686,-0.2437381861498008
0.23057522542461717,-0.23638270518847923,0.2213697116609335,-0.23657313172121805,0.2266700271208517,-0.23666395515087255,0.23147300399003154,-0.23606200360846458,0.20884274154815036,-0.233398713388908,0.2240783737518176,-0.23512476956810013,0.22941362738439336,-0.23665922859312155,0.2118014474858321,-0.22891401062898123,0.23189421423422377,-0.22968594635062117,0.23395960170342409,-0.23289392389453153,0.21937561424839344,-0.23624027667881967,0.22214206060683944,-0.22953481368370843,0.2345542657926101,-0.2314588276133591,0.2243651032769238,-0.23666186611752277,0.21276366686134043,-0.230068335926978,0.23392829887727118,-0.2299525217196466,0.23337447360599722,-0.23150837708120223,0.21552717566400165,-0.23660247002852383,0.22060657701158132,-0.23367804901278744,0.22522626061471157,-0.2322733176809747,0.21660811494890314,-0.2364300320283462,0.22979295571531896,-0.23659278848544774,0.22363085907016228,-0.2366854814421185,0.24999999999999994,-0.23667052010129536,0.23148538966164817
-0.24314155657492514,0.24926553922243194,-0.2334336324252258,0.2494656124296839,-0.239022100930765,0.24956068234891324,-0.2440868309674384,0.24892736440939747,-0.22022473640281884,0.2461189264677389,-0.23628919761093078,0.247937614110791,-0.24191523138019325,0.24955569960080815,-0.22334486955115748,0.24138975152066727,-0.24453086486933423,0.24220219582923758,-0.24670871749396306,0.24558497552974395,-0.23132993853685152,0.2491155553423194,-0.23424605837343582,0.2420441721500427,-0.24733500298333644,0.24407343657871747,-0.23658596275555227,0.24955854186868795,-0.22436338637943082,0.2426104596923985,-0.2466798041890317,0.24251760070069053,-0.24612465965289484,0.24417807817986803,-0.2272986201891934,0.24949762871759001,-0.23268333107848338,0.24647734796057114,-0.23690087166914012,0.24511118171698953,-0.22918907143121361,0.2493175939251405,-0.24232341212050576,0.24948744797289377,-0.2357626485445916,0.24898494130372686,-0.23667052010129536,0.2499999999999998,-0.24431366657771794
0.2380221022156391,-0.24401714314447157,0.22851888925576672,-0.2442133192110294,0.23398999785877828,-0.24430669073631484,0.2389480909233618,-0.24368608672696287,0.21558777621059869,-0.24093678311318764,0.23131465427631714,-0.24271779680426014,0.23682221673719692,-0.24430181232515777,0.21864211839327943,-0.23630724676009782,0.23938286733602052,-0.2371032258481523,0.24151487261048019,-0.24041479243255928,0.22646008082835178,-0.2438701931717582,0.22931453935192084,-0.23694761094104863,0.24212798966224577,-0.2389338004879919,0.2316049819706774,-0.2443047476858888,0.21963781911331895,-0.23749857999701177,0.24148294604081114,-0.23739917879917813,0.24092596250862092,-0.23902181024646418,0.22289992405696002,-0.24424422920676428,0.2277545823260856,-0.24127877298829567,0.23185503246155933,-0.24000878354266253,0.22462696252819236,-0.2445511060199078,0.2372196239952259,-0.24423436060156847,0.23077588580616867,-0.2437381861498008,0.23148538966164817,-0.24431366657771794,0.24999999999999983
