x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0.6933232779384148,0.16468100893792936,0.6635651143512331,0.17178806947930458,0.6850369672759793,0.16600300388699757,0.7081351053936366,0.1714604692470148,0.6811936041915809,0.19697440982270648,0.7235409051832682,0.17723958697594255,0.7315224392716799,0.18620391586365215,0.726713209180568,0.20022945294894262,0.7123331158965241,0.18828011407898987,0.7463976006873647,0.19322811478458518,0.7307824150465849,0.17036672659499813,0.7282187928045827,0.1793389162947599,0.7505951151717194,0.18642906912437468,0.7292688814917205,0.20850184850850922,0.752241117613031,0.17154621902385558,0.7395186998476797,0.18731724575733782,0.7259865675539549,0.21556134340166855,0.7157271822845596,0.14133966074245186,0.7388175786390505,0.16972445129964425,0.7334996372336695,0.19791298450767564,0.7053346193590371,0.18489352677581766,0.7407303731558674,0.1448839576970743,0.7086024428782591,0.17309353525999382,0.6858906054192964,0.16267762684643566,0.6992239246718718
0.7146142125947414,0.1613158653529248,0.6931413940491891,0.16462876733827853,0.7100771898160739,0.15710998446761038,0.7232452474439791,0.16706534282689578,0.7109098402379403,0.18605850067200985,0.7486033977181474,0.16983738450439934,0.7448804658040092,0.18145364132974012,0.7489511090410103,0.19165639495097286,0.7361249400460248,0.17354852982177504,0.7638912143731563,0.18281584570410342,0.7493726960636489,0.16722533597599376,0.7522532851549568,0.16551232992966602,0.7677704938890753,0.17313934888614824,0.7487073530527771,0.19945807544724758,0.7738367058431372,0.16395414847742673,0.7598805655254903,0.17586211282866265,0.7439173238341905,0.20555312832234685,0.7376583356713589,0.13830173073611862,0.7605463048628455,0.16061147803240028,0.7593442077864234,0.1847024401231286,0.7294700529637179,0.18345511890587968,0.7564213299183189,0.13475329680889508,0.7358390938612485,0.1676749849806331,0.713549190084747,0.1566797578583745,0.71890453452423
0.7333137799765707,0.15678183854237415,0.7190913370113874,0.15725671912478373,0.7310009522691888,0.14953394623040694,0.7346245982475925,0.16213227581274436,0.7361603973481146,0.17439047144378378,0.7682518099155716,0.16342666136111672,0.7528097561197482,0.1762811193734823,0.7653326971163235,0.18091529753339153,0.7533464074248921,0.16054159113691235,0.7737020889104484,0.17279829065286412,0.7608585398187906,0.16348283741043668,0.7695799591762094,0.15260490937700621,0.7776052097220484,0.16054192566327707,0.762356903806112,0.18994188468762158,0.7886067490516232,0.15637109167727625,0.7736406744323496,0.16671563796826405,0.7562283217286654,0.1942739707362628,0.7532316285977441,0.13442968087111662,0.7770111391224234,0.15151253424816236,0.7784688632476618,0.1714184425698762,0.7484507454109728,0.18183468760208327,0.768063023555779,0.12425050764414125,0.7590667535997805,0.1608531602577004,0.7369001343445023,0.1529421468444217,0.7351654511044396
0.7493440135368208,0.15026637360577327,0.7420616197827885,0.1483878028317851,0.7497357770171069,0.14205297903302527,0.7437086314637005,0.1562691817395343,0.7572627517228516,0.16046923171614047,0.7830991910875442,0.1545330294081857,0.757757926546162,0.16867823114164593,0.7765315622260804,0.17072345037613157,0.7643824299900097,0.15016018934490177,0.7784498506116379,0.16217308259041024,0.766972468691806,0.15710267992734922,0.7808505226009766,0.14188409143318875,0.782490137489614,0.14662200427023347,0.7716828294954583,0.17831046276881396,0.7978882911924587,0.14802036161592053,0.7817072194869737,0.1552088340463315,0.7639265570217706,0.1804917992570716,0.7635635799295983,0.12836578073588273,0.7887793858174075,0.14010512284918142,0.7913935974758085,0.16187169861180462,0.7636869863132036,0.17726430179726482,0.7771148828706083,0.1133176234853468,0.7785028757361596,0.15108239040240884,0.755880089721805,0.14938950523686795,0.7488490325575251
0.7627702817699167,0.14186225937514663,0.7619533695166565,0.1379914988165991,0.7667445448563905,0.1339766715679644,0.7510894959969405,0.1490943668759372,0.7744610769539764,0.14535049215694223,0.7929882089748885,0.14248209422111613,0.7608779549685644,0.15774938442676195,0.7823710670506414,0.16129323573016163,0.7711147994367348,0.13863633236685463,0.7794028973514204,0.15222407789009323,0.768473719563315,0.14760390921600924,0.7868424985615996,0.13064471495537666,0.7830616544881921,0.1335564730935071,0.775628687931325,0.16571868790967675,0.8009045745595296,0.1393880389577467,0.7857126815539774,0.1418102569342815,0.7673322045855031,0.16824693210908798,0.767833208674032,0.121025882746505,0.7958559620128778,0.12799586564633886,0.799920762710808,0.1528321526726082,0.7735511808553117,0.17034366556720326,0.7827666887156882,0.10303100489879641,0.7938216155749036,0.13908469641447607,0.7711620854871544,0.1463587740878573,0.7593789001847413
0.7742164822379569,0.1314601558409867,0.7793662827677053,0.12538238797762408,0.7814958711808311,0.12454409427802549,0.7568828059309196,0.14048856430662854,0.7881141366565114,0.12985955523068116,0.7987463732249441,0.13039519488108525,0.7623563279748701,0.14277530133780653,0.784121197498272,0.14920924299460953,0.7753353265838798,0.12366569097828356,0.7775233616806232,0.14175993046828866,0.767163968374625,0.13366439999134688,0.7887733617990059,0.11687430894986861,0.7805551055783695,0.1221723137591525,0.7762032916279483,0.1508529168647572,0.7996032315170336,0.12869602519914197,0.7867561044854654,0.12890009931194174,0.7680460818159631,0.15665779027331617,0.7683320053150334,0.11151343636028588,0.8003508119348863,0.1154398200022741,0.8045805338362368,0.13845270743142768,0.780822899499836,0.15992018203915792,0.7864256115122432,0.09353670171626882,0.8056816649661755,0.1238998256539961,0.7839176745681927,0.14200264066081741,0.7681425431914279
0.7822049459538576,0.12152990629735,0.7918130617865242,0.11316772241068751,0.7923364219455209,0.11536684788823243,0.7605429519658001,0.1323721378181275,0.7963208713711698,0.1162369627147708,0.7993082105468572,0.12067613509047459,0.7618120654578585,0.12818305878751318,0.780597233386493,0.135442189866869,0.7748928830224375,0.10947774761125173,0.7728168943319536,0.13104120741113667,0.762434851523163,0.11850626284547561,0.7853634962529485,0.1038741852024731,0.77525582019459,0.11038460986173837,0.7728364657216271,0.13509753299286142,0.7923409183455761,0.1179360555303055,0.7834710719882714,0.118796651879859,0.7654238319620403,0.14431781226413093,0.7639140786042691,0.10201523803220724,0.8005415784893285,0.1042759719302172,0.804390717105345,0.1228170281426662,0.7843264552745862,0.1465192644180242,0.7871503188988453,0.08564222841144686,0.8129801580525281,0.10807555607256342,0.7925008749993193,0.13605604334345223,0.7739989773002387
0.7882162455807705,0.11134779757467733,0.8011259111597568,0.10048650560696637,0.8006775348534271,0.10530478835045382,0.7626856841729059,0.12294539686906919,0.8007408021168919,0.10221724035246155,0.7965310837512571,0.10938263281236005,0.7614122754499504,0.1137263252795368,0.7734503271040312,0.1216543351960035,0.7716786857305113,0.09755810191439646,0.766323428085155,0.11996925991850943,0.7552149061163014,0.10093266457746136,0.7783362844532092,0.09249513864621894,0.7670730237180503,0.09790271813527435,0.766644729015044,0.11741772284760144,0.7814163194118939,0.10643439376302155,0.7782977558128954,0.10751657485737953,0.760261765677646,0.12992261890160756,0.7561996453387538,0.0913622260759584,0.7983233943029046,0.0915926584232376,0.8005548981002755,0.11051603353003797,0.7839691213325839,0.13114832962360617,0.7869019252274231,0.07827251428824933,0.8173113083175576,0.09268083558782414,0.797742338846669,0.12662611042417798,0.7778473439594686
0.7919927465559867,0.10202239033837024,0.8059913601872025,0.0888511507585002,0.8060904601456846,0.09460816749061546,0.7639893955091307,0.11323829888214948,0.7996415374165912,0.08855963659712918,0.7895158309130732,0.0955136188489617,0.7605318332107678,0.098889045005148,0.7618114133804601,0.11080287336740458,0.7652184136557663,0.08677663684788095,0.7576827475460439,0.10957576338822661,0.7453897873568378,0.08466181759570857,0.7668566628043065,0.08264923894110154,0.7560307820374229,0.0863841003564299,0.7571087812489679,0.10052776042373301,0.7664772965637123,0.09528222923107804,0.7710845803032464,0.09455911700856057,0.7534534636714929,0.11456835876448257,0.7463675217043132,0.08138507114365257,0.7935208206691227,0.07812783495567643,0.7941927168410208,0.09913114385128685,0.781631442819684,0.11381513104184793,0.7856658728779499,0.07171835201987026,0.8186112051446972,0.07814933330139007,0.8006222596163708,0.11334849486371179,0.7812378093077053
0.793865460364451,0.09343862098053651,0.8068746277407229,0.0785983047237993,0.8085621767846651,0.08330579880814865,0.7650284242049759,0.10273259651806232,0.7937197626405031,0.07629664559928728,0.7794287629253276,0.08129881590603694,0.7593060269952985,0.08601627559979863,0.7479485389862558,0.09978458534260981,0.7568128175476196,0.07460662233305299,0.7482294215467755,0.09974477688096639,0.7339517876899079,0.07196250649412628,0.7531975485001702,0.07181781713150487,0.7451251831686339,0.07582936256395056,0.7455818859307104,0.08430231818790296,0.7491762765904287,0.0841972272747244,0.7624177650465982,0.0815647950320888,0.7453504164602749,0.10107614667155912,0.7334697794247128,0.07269972438952227,0.7864335192093432,0.06576300783008515,0.7847067186744274,0.08533552027882924,0.7757097846831156,0.09725926579582861,0.7836574030040048,0.06505908540152777,0.8160738752801959,0.06682430380905435,0.8006521028638318,0.09896197937497392,0.7820000980156618
0.7940846066653098,0.08536045845088958,0.8037045295535513,0.07012799059143032,0.8077665669633357,0.07265198221188801,0.7659967409266151,0.09176866752420487,0.7838334657022517,0.06659661868512029,0.7660648189166737,0.07012625935650885,0.7581984443547646,0.07448635099899742,0.7327077472601912,0.087442345456545,0.7464553336713575,0.06399762312823093,0.7377942361508407,0.09014573310836577,0.7225319119141702,0.061319600152288156,0.7380195010428816,0.060881933473127925,0.7336590036944888,0.0658968581870023,0.732633927475755,0.07016157429989295,0.7316477656921486,0.07290899170035092,0.7524217902555804,0.07134549433607362,0.7367199345156837,0.08767655998069546,0.7201554419790832,0.06333317394555754,0.7784007536046735,0.055439274462648125,0.7720864568378536,0.07035981098961797,0.7667556111866778,0.08545583953739017,0.7821544476402484,0.05888427548997599,0.8110646086543454,0.05898501743430734,0.7976801856857475,0.08344715439697686,0.7821384688365756
0.7917887611089082,0.0792092611197166,0.7959128733594266,0.06436719604693736,0.8031963475897452,0.06404479879747527,0.7663588798388288,0.08196222661641417,0.7690935070746816,0.060538190999039676,0.749779019617671,0.0614488403596431,0.7560779091688886,0.06647526394804493,0.7149998045903057,0.07791557185892994,0.7332579747216762,0.05736654141718878,0.7269454525674122,0.0812829157679893,0.7112224612873397,0.05554020176127722,0.71973310366979,0.053270019560541226,0.7214931594939749,0.05775553112071069,0.7191588086504839,0.06026657848735423,0.7133147650021054,0.0646701512010156,0.7404353022908388,0.06403983399975643,0.726542909102436,0.07604169330019633,0.7057859528799927,0.05894748642098557,0.7669733443499192,0.0485313382694082,0.7567083436038211,0.060866347340158944,0.7547562885364647,0.07667525585227114,0.7792433322004424,0.054740964819416926,0.8022966833460188,0.05535781530460193,0.7905823956338388,0.07091986722375498,0.7801222610538854
0.7885546615478976,0.07366481963038435,0.7854985808250101,0.06027573574568029,0.7968370996158907,0.05747835621731423,0.7674389525570524,0.07328136732436208,0.7520815280103171,0.05675345734326864,0.7336802201141368,0.05324846653184645,0.7548487009140687,0.060768620161198106,0.6983454598673596,0.07165093894741204,0.7206404008339573,0.05332354654099303,0.718371480094776,0.07293321309146689,0.7021123672929463,0.05196446622252027,0.7020933350496263,0.048333677840539324,0.7115291041070584,0.05084817267128683,0.7070134316420638,0.05279966635521399,0.6971612491298731,0.05850229757277525,0.7297485200133333,0.05706617632955191,0.7177240236233587,0.06614499980298927,0.6936041995670394,0.05557636095310392,0.7557335726750873,0.042680145743287046,0.7417161315898024,0.056251371425075025,0.7417670225001227,0.07104544059026646,0.777134137860002,0.050243199241818026,0.7921042708045438,0.05388949206134547,0.7820060848752903,0.061464312676965005,0.7779604334241214
0.7858356915060427,0.06782915898546082,0.7747401450601836,0.056670456078312226,0.7902843593239441,0.05241931580147513,0.7705969302936302,0.0656936442933766,0.7350780209866482,0.05519235743564632,0.7203745601688286,0.047358763409387716,0.7551719176679492,0.05599484215933176,0.6852806979907472,0.06692937329462961,0.7108545747400508,0.04942875979621475,0.7133989466980429,0.06560668793199737,0.6973572435630673,0.04909093161521133,0.6879447721600711,0.04392358256336021,0.7060267869609109,0.045950024361655295,0.6981149617958364,0.04792625428196523,0.6856356291041932,0.053320915869721486,0.7227016566460189,0.0513395340470974,0.7125227623645458,0.05916683270715928,0.685348163908189,0.04982248750066237,0.7465368366423768,0.038831858579030876,0.7296358946571536,0.052290301877219725,0.730317154519387,0.06812795907661867,0.7775103327829622,0.045796008455953385,0.7826015875477099,0.053297107371141184,0.7743015801291772,0.054768544624543,0.7772027373136963
0.7849139385673456,0.06134161784516723,0.7655337565009803,0.05280296579918903,0.7852715326445956,0.04820430656884517,0.7772334391466613,0.05844608833898007,0.720423048533064,0.0558867014935146,0.7119148705591851,0.04423509884652704,0.7593564852435111,0.0513101086824449,0.6777345549537889,0.061265463926116925,0.706016990504689,0.04577444913152007,0.7139056502193878,0.058377538984723976,0.6988792169918396,0.04581219131305875,0.6798139123856466,0.04009652397347857,0.7063205575389637,0.04287720600925132,0.6950051081845217,0.04431567402514147,0.681150399241713,0.04854936317213154,0.7209415014518872,0.048433830962224256,0.7131135361311371,0.05489779614498036,0.6830391745629218,0.045577076784166615,0.7408253846747687,0.03753330224787327,0.7225037659312648,0.04709391226761617,0.7229967801755554,0.06277003003485698,0.7815093408500864,0.04080971320197807,0.775665927772776,0.05110390129618675,0.7691681988729102,0.05047906940801983,0.7788875014257566
0.7858621314534976,0.0550373686711329,0.758382311234838,0.04897523312484897,0.7822257762346136,0.0450551352482525,0.787148609314447,0.0529797832728392,0.7088545877878126,0.05810369050858244,0.7085685624525541,0.04407179623041957,0.7669765876194192,0.047020515580549205,0.6765617651891089,0.056796174710812886,0.7058586641114025,0.044846642046359075,0.7204066634912298,0.051985906348251454,0.7067956374096154,0.04273886501932639,0.6775259279227882,0.03901306430553747,0.7125235358192377,0.04093423883034836,0.6983777127873466,0.04202996323681629,0.6832955899919474,0.04569096197207917,0.7238941490079772,0.048174472631319076,0.7188821125653961,0.05246163081658517,0.688100479247697,0.03995985208552144,0.7390870340675114,0.038507332318789056,0.7205882762763461,0.04492874752461212,0.7200208736199187,0.05872242188585097,0.7887206575814922,0.035975560582899024,0.7716311464859493,0.048461854660097003,0.7670229352341525,0.04805860734740852,0.7835492357826697
0.7899733753218121,0.049063106425203507,0.7550560402863651,0.04519427242754548,0.7827696413608833,0.04318568720784616,0.800376081957633,0.04795281883960273,0.7026015736714688,0.05981473837316292,0.7118804777117937,0.04472153882576729,0.7787679429471487,0.04302391286042262,0.6830432951124905,0.05428078352717064,0.7119170929567615,0.04593258803324646,0.7337902723578926,0.04648821628587635,0.7216752348701654,0.039488426385604625,0.6826141309321258,0.03976755977426194,0.7257169566713317,0.03976782086980679,0.709130084384813,0.04077655598832358,0.6933502578897979,0.04366019061833276,0.7329038698228892,0.04833258122053419,0.7307479064791895,0.05053236847607101,0.7006786945479586,0.03405807643099684,0.7431182392717011,0.04108441039824917,0.7249446696977405,0.04742392648956595,0.7227686506958942,0.05395527345992368,0.7998903782806198,0.03224131138821856,0.7719927614351241,0.04470170885413183,0.7687414915392334,0.04717854726503257,0.7918677581553204
0.7981187740853686,0.04341268157441097,0.7570840509937937,0.04137245795219974,0.7875351532145187,0.04184148948727873,0.8169146210471148,0.04353169079451208,0.7029877611304831,0.06089245469584942,0.7229746856048872,0.04475287003029643,0.7950378682862974,0.03911018807661765,0.6974984526621668,0.05260967057063387,0.7248246474569242,0.0459174772378142,0.7542058074635621,0.04225425240256797,0.7434900564742423,0.03541302647555655,0.6958772181361065,0.040469602813722194,0.7462457331124608,0.03970503011258697,0.727357745101328,0.0396884783627936,0.7120777255187231,0.04201000951095252,0.7489842010365004,0.04823411221863394,0.749561840665308,0.05080818853879765,0.7206339992252351,0.029565863121030045,0.7536409140980849,0.04323517541499222,0.7365421904371567,0.049719472920883134,0.7319574815866188,0.04710323777236647,0.8154465559560435,0.02874609701530212,0.7777245313437017,0.03920214229213592,0.7752680002674768,0.04688915948039046,0.8038504066602015
0.8102388004971446,0.03872209549803135,0.7646459620831061,0.037653567001329435,0.7967362724154193,0.040462908746332016,0.8364335578094821,0.040318879436912036,0.7111570202122361,0.061867593795115194,0.7415522354492632,0.04671682181465325,0.8150442269657687,0.03566886749278886,0.7202875349026255,0.050724943330139494,0.7448820149235609,0.04465489168823583,0.7810532171164501,0.03952003641137247,0.7715121191652532,0.03126896778721028,0.7175779399255874,0.04045700363183885,0.773338955387356,0.040458558297142067,0.752446046531128,0.03856686927400427,0.7385291680698498,0.040539149301821176,0.7712929518786432,0.04922785326743301,0.7744694451221751,0.052296653614701094,0.7478667264970188,0.02463643078294986,0.7703970663507288,0.04519831657298179,0.7556281652971034,0.04920794384260069,0.7479192371812293,0.04153647945764222,0.8345006150313663,0.02621370958490249,0.7889514340374288,0.03406551400260038,0.7874037910293761,0.04550348046749331,0.8195820339793098
0.8263728203114504,0.035042137679201335,0.777569234152055,0.0342495599970174,0.8107621847122907,0.03867035026642135,0.8582021493428147,0.03744362052956007,0.7274435014695995,0.06124962781098736,0.7669172724744948,0.049498710148190406,0.8382782554435346,0.03287822777304583,0.7510101870327325,0.04793730667179147,0.7715606502705507,0.043377070551733066,0.8131490784389933,0.03744721755395064,0.804798365063068,0.02771733241566643,0.7472842705909397,0.04010003274899138,0.8058649310495514,0.04066418566369223,0.7838380783069163,0.03706879132314478,0.771957168899732,0.03887104077143427,0.7990164047230179,0.05033737956216228,0.8045617523441098,0.052433895582715606,0.7809542190870802,0.02184857484434516,0.7932210341488395,0.046232037020649985,0.7814997741693683,0.04770870432755131,0.7709402342528769,0.035236935432761296,0.8566298278214087,0.024877855551821426,0.8057599411554881,0.028752928614707574,0.8050418083928539,0.04295656082434435,0.8387153055482077
0.8456577308634203,0.032663962990000794,0.7961987217262956,0.03180952799776138,0.8284384844423702,0.03650229521743703,0.8807160978113577,0.03531322401734038,0.7514170707195349,0.05809850371191838,0.7976922910234674,0.05026404976788068,0.8631515269843691,0.031200023930792464,0.7872546239725936,0.045730277232977457,0.8030065420475117,0.04280210682401392,0.8481074535708906,0.03604522526551662,0.8409055254033226,0.025166154502663574,0.7828627742729548,0.04005273946555987,0.8414492626221868,0.03983969617651534,0.8197501963065024,0.035182613647759264,0.810076399839798,0.03737307192257272,0.8305441343368478,0.04940119849821423,0.8380270083131003,0.05074340898149954,0.8180787440528285,0.020878180444329486,0.820541430801954,0.04556665116889541,0.8122247910020282,0.047807762469927684,0.7992726916096454,0.030592605120604077,0.8802184840357236,0.024243757059768778,0.8271255192228926,0.025184628234085293,0.8264883770101761,0.03904237624809809,0.8598614180413229
0.8671388315178632,0.03167424112307715,0.8200529197242461,0.030272668455161134,0.849642038647468,0.03364424805656291,0.9029399901122361,0.03355608008706146,0.7821881951317282,0.05252298363974067,0.832753153375926,0.04783738535346704,0.8887947959443057,0.03037560405002704,0.8269993690530442,0.04447630014006104,0.8378175970930879,0.04089405453097622,0.8838224350763737,0.03503528344495688,0.877665899861434,0.02425818422417203,0.8222568938997625,0.03866371963342963,0.8778982746076636,0.038067215642838326,0.8579474210750349,0.0329199868489215,0.850597089330824,0.03548178657569817,0.8644685622620905,0.04531558223634102,0.8729653578292986,0.04769655510070614,0.8573511742249769,0.02152443238880969,0.8513385193288394,0.042431559978923894,0.8466863637246864,0.0470659836364008,0.8313577366394949,0.0283799155731706,0.9039483208193135,0.024222157103724773,0.8522202178260777,0.02410941979354564,0.8511453348788021,0.03359595305723695,0.8823075954565395
0.8892822199244901,0.031712520239346564,0.8467490991336788,0.029965251142828386,0.8732269723048579,0.030712001681177548,0.9230741512786846,0.03216298562178699,0.8171777738383065,0.04539465319789576,0.8693839428814787,0.04386358303388049,0.9135122279279617,0.030737787113028714,0.8671805120958798,0.04251166288337188,0.873430250534353,0.036328658203716724,0.9171015422063418,0.03433220695647615,0.9121173044174316,0.025209993148198495,0.8626937520354717,0.034868224129415204,0.9123196274051779,0.03605095617369369,0.8948679945108579,0.031141549992584505,0.8902738894204615,0.032962826632585374,0.8979014538474368,0.04036979548717545,0.9063043237079879,0.045001241134826786,0.8949772851903375,0.024142467593490036,0.8833738996864314,0.037611055779477265,0.8823765494212206,0.04234277486647431,0.865416088875059,0.027510340182271997,0.9259669972852014,0.024738345143520246,0.8791316146284931,0.024996805291320423,0.8776625836243436,0.028230872002473373,0.9042716338389756
0.9105312955041157,0.03226225589788195,0.8750894827665956,0.030344328075650073,0.8965506647010094,0.028088538879045277,0.9397587977613469,0.031223079539191956,0.854195090897871,0.03846444177920216,0.9043342058537374,0.040140049709864845,0.9349523026914244,0.031533317973241604,0.9050732781900703,0.03811330470850477,0.9072339829137153,0.03068074937533316,0.9449656352851015,0.032891946637413516,0.941395154921508,0.027852497214006844,0.9012404873356928,0.0297144585341807,0.9414793775231682,0.03339466486931564,0.9276022279608975,0.02984387009080408,0.9260485720602745,0.029896566426521554,0.9278424650174093,0.03617611371410556,0.9353609834203472,0.041696119779414564,0.9282445464532012,0.026723196259872406,0.9139300046451746,0.03260659441174202,0.9162008262660695,0.03443887162225995,0.8989845139553989,0.029625054560011466,0.9446756523377411,0.02490571154590232,0.9058620290763161,0.027935416623665832,0.9043828483966436,0.023809056449279054,0.9243008867624714
0.929191071977188,0.032645029645610335,0.9027352066523298,0.03084207544136891,0.9181022868494312,0.026151065434264098,0.9517897276187218,0.03070638556404076,0.8905848113678116,0.03236057091695388,0.9343354672114529,0.036781211367087174,0.9513480138147516,0.032206959918066214,0.9373486049784614,0.0333196646760715,0.9357159257661565,0.026969677541084314,0.9646955408256208,0.030617487651634745,0.9633248708046587,0.03125303530034845,0.9338750005943857,0.025840151783036003,0.9623184796241167,0.029857111065583197,0.9531057430725647,0.029399253498078814,0.9547036657983986,0.02672399552070892,0.9513999992939091,0.03269377820583441,0.9570303846815691,0.0364360837505141,0.9548251486544952,0.028488283977557483,0.9406202335916305,0.028021033401690265,0.9448347481012713,0.02861628089393975,0.9289691496264267,0.0332793932305982,0.95884871324145,0.024340751509790537,0.9303936528982971,0.03134330239725808,0.9287581964665116,0.02183088079418022,0.9408944031757527
0.9440539084550243,0.03185852672039646,0.9274603215764007,0.030527798002889406,0.9371172130665468,0.025171729473295934,0.9584070534324874,0.03052439324660816,0.9229723552331256,0.026825362689387344,0.9571735957457257,0.032626644649129455,0.96214768130928,0.031929532661948035,0.9610325161695938,0.030429402862727384,0.9558588632403695,0.025659369044407243,0.9751117268949754,0.028424907359950957,0.9763794831974857,0.03325090070061837,0.9577048235959298,0.023834198114091043,0.9732279174932282,0.026349141118787056,0.9695937541966738,0.02948423170204567,0.9743154523717437,0.0237040323834804,0.966699233184896,0.028552876483581235,0.9696159284257011,0.030450717354040813,0.9720685508123684,0.028180549075819017,0.961631796725919,0.023732910865368217,0.9657920578727557,0.027220541357711237,0.9530142161312419,0.035820140593939176,0.967486261408353,0.02269848207633629,0.9509501804370423,0.03298092574344963,0.9486568913972651,0.022738750922601858,0.9527568178489579
0.9541618722795151,0.029815367860769215,0.947652921331914,0.028927131581823473,0.9520836857782389,0.025074098605972595,0.95951312343142,0.03032830204551734,0.9488186547858677,0.023031080392265424,0.9710662524595988,0.02806355344121647,0.9669356689186923,0.030327261825913332,0.9746091387152988,0.029443661735143567,0.9663733996464996,0.02470254672074157,0.975846945499929,0.027585208856535814,0.9798441301507685,0.03262529263362546,0.9710535290967703,0.02251386180555187,0.9738951317465806,0.02460591303078352,0.9759874073326278,0.029454549299434918,0.9833899812276041,0.02159542282834187,0.9728957508359908,0.024570303863326204,0.9725023961470851,0.026950956628672584,0.9793524760632523,0.025293631783782577,0.9754797827922492,0.020178943475415823,0.9778197658048596,0.02673396490604313,0.9694293860593718,0.0362564637526932,0.9701185563604997,0.020240553752918333,0.966162654730976,0.03187542203764476,0.9632461854996306,0.02575050518569183,0.9594394137859681
0.959020026960628,0.026899159249578863,0.961908708466488,0.026190048509016517,0.9618413297418051,0.025396570871917712,0.9554941390996198,0.029850738562675616,0.9663217190809761,0.021227379847635175,0.9749611302065643,0.025400802982841197,0.9656728540559051,0.02742665772489311,0.9774935158530057,0.028466633551123388,0.9668972303938508,0.0229212133364613,0.9674275482186389,0.0284495730579164,0.9739914706137873,0.028887996679066774,0.9732160448976304,0.021091648425810072,0.9649728152322146,0.02523345571543839,0.9723074561959668,0.02860615145434675,0.9815974161397374,0.020816127482627678,0.9698813349218922,0.02318619042787473,0.966079928592797,0.02711798084927236,0.9765221232962267,0.021006305934571923,0.9814414310111789,0.018308082908381595,0.9801191755684938,0.02370530952615768,0.9773622865213747,0.03354898322076988,0.9669488071930182,0.017773528744112477,0.9749939385897558,0.02758461794478617,0.9717503515715106,0.02918470453859079,0.9608197117408804
0.958773619306372,0.023969203945199358,0.9693148880770439,0.02296103627437457,0.9661167686167254,0.025427995203280263,0.9471912890063302,0.028840795473921155,0.9740536095601726,0.020753582199220244,0.9688853113660738,0.02505434746039026,0.9593126264077945,0.02400081167733087,0.9697405145923996,0.026523692098705698,0.9579662797204146,0.021633029206793275,0.9514116586005381,0.029845452701610653,0.9599799134237899,0.0231249506351911,0.9646547942802071,0.020216150625663842,0.9481304149209862,0.026718869217058405,0.9597886227635283,0.02659970740711476,0.9696851524526628,0.02083686793289702,0.9585960683294393,0.02449023747949619,0.9518253715789025,0.028149421949053233,0.9640644888680865,0.016834114628370145,0.9793306611955896,0.017877009028317126,0.9725125084351702,0.019752893622578982,0.9765722113301146,0.028044819268582155,0.958614561771556,0.01593882598490154,0.9769756940213312,0.02151481032850211,0.9735849360501067,0.03107069599595441,0.9571670359954094
0.9536839702607136,0.022056017514799908,0.9694533402063141,0.020260696673442158,0.9649296395480518,0.024595103789369965,0.9358781707004145,0.027232553558188377,0.9712597262986715,0.020127344824679316,0.9538000278801042,0.02485817883623853,0.9489237279365682,0.020995999524391296,0.9523911303653791,0.025085964877877343,0.94078095249043,0.0222798748570206,0.9300057895581092,0.030508953163409125,0.9394207400430408,0.017732249001515155,0.9464047422504436,0.020664891254919604,0.9255332035372579,0.027244044662147082,0.9401534989292135,0.02379497081352777,0.948722361360631,0.0208914764544198,0.9408293723087975,0.025542783231603305,0.9316257882607011,0.02694154919349223,0.9440436549788451,0.014307523045010706,0.9693840858188345,0.0174730040068799,0.9560552910961173,0.01899097477081324,0.9670113550858009,0.02239651843203222,0.946180538940794,0.015377465261790513,0.9721752415830283,0.01629376739825572,0.9687481185136521,0.030038090945481377,0.9493097876662846
0.9443912467187379,0.021706295292463262,0.9624122517602258,0.018900207189436358,0.9583142961590956,0.02296525211851075,0.9227055483208482,0.025471622085145085,0.9582852488504373,0.018924001693035597,0.9315364316563344,0.02274795101097732,0.9353435014119844,0.019021327636985275,0.9269528454310317,0.025521556822879543,0.9176009598194583,0.023675571156414887,0.9058636760490945,0.030303820585424857,0.9144426677666239,0.01460389416716018,0.9204938476680256,0.021441693964135033,0.900023671170133,0.026293380271337374,0.9153692396810362,0.02035657609701408,0.9209252449675621,0.02056099680984491,0.9189164033709237,0.02399321910731983,0.9078997419086787,0.023960514685171908,0.9179627997391455,0.014145623865368773,0.9527310291604609,0.016278853008128036,0.932588936795933,0.021304793152569057,0.9498062405792516,0.0184382951546348,0.9310267910006949,0.016006631991986542,0.9610360173762394,0.013871835852032888,0.9576521693895843,0.02628452549839172,0.9380349206796945
