-0.9690314420653157,-0.9692235665436119,-0.9692486113787973,-0.9692292503977851,-0.9692292566225167,-0.9690614235010504,-0.969230790860929,-0.9694415091000628,-0.9694639786684921,-0.9694484852128706,-0.9694466176955822,-0.9692661468872164,-0.9692490293841419,-0.9694746564386043,-0.9694702976406129,-0.9694704444744804,-0.9694770002731701,-0.9692631169187436,-0.9692756983830229,-0.9694765996041422,-0.969471036630888,-0.9694529542272217,-0.9694657542029799,-0.9692765952493883,-0.9692773137856211,-0.9694435671412456,-0.9694630700998093,-0.9694464622489873,-0.9694491177359057,-0.969258125693007,-0.969068427844738,-0.969239251987823,-0.9692482838228121,-0.9692413004042695,-0.969239000500089,-0.9690409325953209
-0.962098881029699,-0.9624302563894688,-0.9624513164418457,-0.962435248284935,-0.9624368397773869,-0.9621272097602153,-0.9624396397014419,-0.9627850176398632,-0.9628045531222004,-0.9627898026811412,-0.9627923387655914,-0.9624724460375458,-0.9624574056569078,-0.9628181956618127,-0.9628119094595518,-0.9628098967902295,-0.9628195105285855,-0.9624685665098489,-0.9624820184122206,-0.9628219741827494,-0.9628120029875176,-0.9627954259674164,-0.9628079772342865,-0.962480038717187,-0.9624834813293678,-0.9627904361539237,-0.9628040197230683,-0.9627880822999648,-0.9627918971624635,-0.9624633521892371,-0.9621340466772166,-0.9624471662415721,-0.9624545438566621,-0.9624470659612141,-0.96244530982928,-0.9621075335756138
-0.9565039864921253,-0.9570352691303238,-0.9570422805988668,-0.957037666821916,-0.9570428128266013,-0.9565205020096736,-0.9570477057044882,-0.9575772987889187,-0.957583919618005,-0.9575773794717372,-0.95758567922459,-0.957064952057934,-0.9570574133371244,-0.9575967680310387,-0.9575894584575556,-0.9575862193921619,-0.9575971125909412,-0.9570610692860083,-0.9570693385728462,-0.9576008240188435,-0.957588894565708,-0.9575807365614453,-0.9575895307339871,-0.9570651960099122,-0.9570713958891448,-0.957585478215126,-0.9575858417326356,-0.9575776201874482,-0.9575822460404825,-0.9570576646228691,-0.9565259401812023,-0.9570518431973523,-0.9570529071646451,-0.9570470796853259,-0.9570470669287485,-0.9565093497740668
-0.9528445687887079,-0.9536299806835169,-0.9536253430290936,-0.9536302024156111,-0.9536391666666535,-0.9528517461239362,-0.9536473229191699,-0.9544126079938718,-0.9544068401290503,-0.9544081465455168,-0.9544204012347861,-0.9536524894572705,-0.9536495778322625,-0.9544183781181205,-0.9544101269250367,-0.9544071944996281,-0.9544185895420711,-0.953648461326058,-0.9536509802448804,-0.9544207947662908,-0.9544094643280882,-0.954408123234073,-0.9544153009756708,-0.9536469425423293,-0.9536553223116873,-0.9544212307275952,-0.9544117599366766,-0.9544108195009563,-0.9544167038948896,-0.9536479449895783,-0.95285883117882,-0.9536499345310426,-0.9536427725725396,-0.9536378674887825,-0.9536404139511477,-0.9528489285651309
-0.9514827870290015,-0.952546298180664,-0.9525407102686276,-0.9525450563613891,-0.9525579660806369,-0.9514934285242901,-0.9525699975426338,-0.9535999642597325,-0.9535910274952435,-0.9535932011445198,-0.9536060927976283,-0.9525790781963996,-0.9525708535608386,-0.9536042012970365,-0.9535931462410012,-0.9535928905971975,-0.9536057861103796,-0.9525738898733161,-0.9525747924059218,-0.9536057602200874,-0.9535945252883566,-0.9535910783419006,-0.9536037248022009,-0.9525741274940817,-0.9525830298146307,-0.9536081312180329,-0.9535986334988549,-0.9535967144210207,-0.953606214863983,-0.9525758000377536,-0.9515054978309574,-0.9525746432786097,-0.9525605303088412,-0.9525538214737062,-0.9525596684549781,-0.9514906798467515
-0.9525294079216464,-0.953855645143471,-0.9538559487428024,-0.9538527017518884,-0.9538688575923607,-0.9525507326083329,-0.9538849182856277,-0.9551679409393221,-0.9551627412720364,-0.955158963643027,-0.9551736795939733,-0.9539085605886842,-0.953887959090963,-0.9551802505215885,-0.9551632755023471,-0.9551645542055067,-0.9551833577887588,-0.9539006620121634,-0.9539035955582221,-0.9551819877993849,-0.9551665521990131,-0.9551556634473184,-0.9551781692200718,-0.9539074177590956,-0.9539173967624897,-0.9551748513392232,-0.9551709451312899,-0.955161553107509,-0.9551767350312861,-0.953905243421097,-0.9525694036465344,-0.9538924427624451,-0.953874759471807,-0.9538644648941103,-0.9538746385032221,-0.9525425792205614
-0.9558622089992906,-0.9574054337961099,-0.9574061555890059,-0.9573997213771245,-0.9574195170639602,-0.955888957400786,-0.9574384776312863,-0.9589225672969793,-0.9589175005134748,-0.958909505269775,-0.9589279070852272,-0.9574681492662339,-0.9574398807717449,-0.9589362859633698,-0.9589151877271267,-0.9589161252760153,-0.9589397499193862,-0.9574567549877628,-0.9574614363901863,-0.958939682441233,-0.9589183402796752,-0.9589040518938929,-0.9589322697132385,-0.957466991027212,-0.9574811065367475,-0.9589286371485397,-0.9589247648009174,-0.9589106450041782,-0.9589308260350422,-0.9574647480786382,-0.9559113536865698,-0.9574455810552318,-0.9574242395857622,-0.9574119917944064,-0.9574270646388221,-0.9558774245083382
-0.9611462590061882,-0.9628409433417635,-0.9628298876119139,-0.9628297412228172,-0.9628546004736942,-0.9611643217663779,-0.9628752607058773,-0.9644839207560298,-0.964468428455503,-0.9644640207322956,-0.9644889637815941,-0.9628932344555987,-0.9628658037839599,-0.964485101316953,-0.9644605851451145,-0.9644597033430126,-0.9644869458957486,-0.9628776847633286,-0.9628805364043356,-0.9644895985865698,-0.9644631399596062,-0.9644541155629831,-0.9644816747616956,-0.9628842592331057,-0.9629045048414784,-0.9644900067702802,-0.96447535242035,-0.9644652136815534,-0.9644889702996453,-0.9628915389600589,-0.9611851192152473,-0.9628775058354013,-0.9628490858007799,-0.9628380691772401,-0.9628582250582443,-0.9611567590680417
-0.9678411869015129,-0.9696063638006827,-0.9695766918813835,-0.9695878546870648,-0.9696172886547839,-0.9678419697532649,-0.9696371769761972,-0.9712823507386777,-0.9712510441835468,-0.9712554325869751,-0.9712861310312595,-0.969633370879994,-0.9696114480156093,-0.9712611859840106,-0.9712349060703318,-0.9712331132770916,-0.9712618405333985,-0.9696138357307782,-0.9696110371841018,-0.9712659145867685,-0.9712370322169154,-0.9712385388609338,-0.9712622179933086,-0.9696131700219845,-0.9696391046608819,-0.971289079455067,-0.971258480475065,-0.9712580403738506,-0.9712836087290391,-0.9696356297627314,-0.9678577774526729,-0.9696332750537988,-0.9695967045385393,-0.9695897996579884,-0.9696146758514411,-0.9678440275981667
-0.9752369001561532,-0.976966940666051,-0.9769240688946232,-0.9769418279441746,-0.9769750543678802,-0.9752249147630792,-0.9769917344437143,-0.9785725528324526,-0.978530229167797,-0.9785413056125505,-0.9785747606818336,-0.9769723330832385,-0.9769532437544273,-0.978532775919099,-0.9785053748204264,-0.9785043332878935,-0.9785322989526747,-0.9769475702248189,-0.9769400215974615,-0.9785347537359577,-0.9785064703015263,-0.9785157046005184,-0.9785367792613737,-0.9769414846920081,-0.976971165722681,-0.9785766116350865,-0.9785364149119733,-0.9785437721760138,-0.9785703549609487,-0.9769764390540384,-0.9752343003682415,-0.9769825961932713,-0.9769416951376484,-0.9769387141242687,-0.9769674452294321,-0.97523343546536
